z, snapnum, Lx, Ly, Lz, bvx, bvy, bvz
2.531906623424144, 394, nan, nan, nan, nan, nan, nan
2.5270453004445907, 396, nan, nan, nan, nan, nan, nan
2.522200096896432, 398, nan, nan, nan, nan, nan, nan
2.5173709259652575, 400, nan, nan, nan, nan, nan, nan
2.5125577014767995, 402, nan, nan, nan, nan, nan, nan
2.507760337892172, 404, nan, nan, nan, nan, nan, nan
2.502978750301283, 406, nan, nan, nan, nan, nan, nan
2.498212854417036, 408, nan, nan, nan, nan, nan, nan
2.4934625665695895, 410, nan, nan, nan, nan, nan, nan
2.4887278037006024, 412, nan, nan, nan, nan, nan, nan
2.484008483358802, 414, nan, nan, nan, nan, nan, nan
2.4816545885323875, 415, nan, nan, nan, nan, nan, nan
2.479304523689446, 416, nan, nan, nan, nan, nan, nan
2.474615843436234, 418, nan, nan, nan, nan, nan, nan
2.4699423619306105, 420, nan, nan, nan, nan, nan, nan
2.465283999087996, 422, nan, nan, nan, nan, nan, nan
2.4606406754021397, 424, nan, nan, nan, nan, nan, nan
2.456012311939893, 426, nan, nan, nan, nan, nan, nan
2.4537037157814283, 427, nan, nan, nan, nan, nan, nan
2.4513988303359544, 428, nan, nan, nan, nan, nan, nan
2.4468001527876946, 430, nan, nan, nan, nan, nan, nan
2.4422162020500067, 432, nan, nan, nan, nan, nan, nan
2.437646901430557, 434, nan, nan, nan, nan, nan, nan
2.4314494592301985, 436, nan, nan, nan, nan, nan, nan
2.4252788399266976, 438, nan, nan, nan, nan, nan, nan
2.419134854823228, 440, nan, nan, nan, nan, nan, nan
2.40692604149838, 444, nan, nan, nan, nan, nan, nan
2.397837969374883, 447, nan, nan, nan, nan, nan, nan
2.394821545648881, 448, nan, nan, nan, nan, nan, nan
2.382819921711676, 452, nan, nan, nan, nan, nan, nan
2.370919751494589, 456, nan, nan, nan, nan, nan, nan
2.3679603974418972, 457, nan, nan, nan, nan, nan, nan
2.359119643515008, 460, nan, nan, nan, nan, nan, nan
2.3474182323672483, 464, nan, nan, nan, nan, nan, nan
2.341604118393552, 466, nan, nan, nan, nan, nan, nan
2.3358141781029302, 468, nan, nan, nan, nan, nan, nan
2.3243061656300235, 472, nan, nan, nan, nan, nan, nan
2.3185877707519187, 474, nan, nan, nan, nan, nan, nan
2.3128929041280557, 476, nan, nan, nan, nan, nan, nan
2.307221408107328, 478, nan, nan, nan, nan, nan, nan
2.301573126484023, 480, nan, nan, nan, nan, nan, nan
2.2959479044830644, 482, nan, nan, nan, nan, nan, nan
2.290345588743381, 484, nan, nan, nan, nan, nan, nan
2.284766027298912, 486, nan, nan, nan, nan, nan, nan
2.279209069565551, 488, nan, nan, nan, nan, nan, nan
2.2764390204071945, 489, nan, nan, nan, nan, nan, nan
2.2736745663255395, 490, nan, nan, nan, nan, nan, nan
2.2709156888789805, 491, nan, nan, nan, nan, nan, nan
2.2681623697092923, 492, nan, nan, nan, nan, nan, nan
2.265414590541133, 493, nan, nan, nan, nan, nan, nan
2.2626723331815746, 494, nan, nan, nan, nan, nan, nan
2.2599355795196368, 495, nan, nan, nan, nan, nan, nan
2.257204311525804, 496, nan, nan, nan, nan, nan, nan
2.254478511251575, 497, nan, nan, nan, nan, nan, nan
2.2517581608289925, 498, nan, nan, nan, nan, nan, nan
2.246333738466909, 500, nan, nan, nan, nan, nan, nan
2.2409309030894162, 502, nan, nan, nan, nan, nan, nan
2.235549514606043, 504, nan, nan, nan, nan, nan, nan
2.232866819512308, 505, nan, nan, nan, nan, nan, nan
2.2301894341717365, 506, nan, nan, nan, nan, nan, nan
2.224850524172793, 508, nan, nan, nan, nan, nan, nan
2.219532648213154, 510, nan, nan, nan, nan, nan, nan
2.2142356711010405, 512, nan, nan, nan, nan, nan, nan
2.2089594588329415, 514, nan, nan, nan, nan, nan, nan
2.2063290979622905, 515, nan, nan, nan, nan, nan, nan
2.203703878584729, 516, nan, nan, nan, nan, nan, nan
2.201083784278902, 517, nan, nan, nan, nan, nan, nan
2.1984687986953917, 518, nan, nan, nan, nan, nan, nan
2.1958589055563102, 519, nan, nan, nan, nan, nan, nan
2.1932540886549337, 520, nan, nan, nan, nan, nan, nan
2.1906543318552067, 521, nan, nan, nan, nan, nan, nan
2.1880596190915, 522, nan, nan, nan, nan, nan, nan
2.1854699343681165, 523, nan, nan, nan, nan, nan, nan
2.182885261758937, 524, nan, nan, nan, nan, nan, nan
2.180305585407083, 525, nan, nan, nan, nan, nan, nan
2.177730889524317, 526, nan, nan, nan, nan, nan, nan
2.1751611583909947, 527, nan, nan, nan, nan, nan, nan
2.17259637635547, 528, nan, nan, nan, nan, nan, nan
2.170036527833773, 529, nan, nan, nan, nan, nan, nan
2.1674815973092336, 530, nan, nan, nan, nan, nan, nan
2.1649315693321274, 531, nan, nan, nan, nan, nan, nan
2.1623864285192864, 532, nan, nan, nan, nan, nan, nan
2.159846159553756, 533, nan, nan, nan, nan, nan, nan
2.157310747184418, 534, nan, nan, nan, nan, nan, nan
2.1547801762256427, 535, nan, nan, nan, nan, nan, nan
2.152254431556918, 536, nan, nan, nan, nan, nan, nan
2.149733498122509, 537, nan, nan, nan, nan, nan, nan
2.1472173609310965, 538, nan, nan, nan, nan, nan, nan
2.1447060050554256, 539, nan, nan, nan, nan, nan, nan
2.142199415631969, 540, nan, nan, nan, nan, nan, nan
2.139697577860565, 541, nan, nan, nan, nan, nan, nan
2.1372004770040927, 542, nan, nan, nan, nan, nan, nan
2.134708098388112, 543, nan, nan, nan, nan, nan, nan
2.1322204274005374, 544, nan, nan, nan, nan, nan, nan
2.1297374494913015, 545, nan, nan, nan, nan, nan, nan
2.127259150172009, 546, nan, nan, nan, nan, nan, nan
2.1247855150156223, 547, nan, nan, nan, nan, nan, nan
2.1223165296561155, 548, nan, nan, nan, nan, nan, nan
2.1198521797881535, 549, nan, nan, nan, nan, nan, nan
2.1173924511668702, 550, nan, nan, nan, nan, nan, nan
2.114937329607153, 551, nan, nan, nan, nan, nan, nan
2.1124868009838482, 552, nan, nan, nan, nan, nan, nan
2.1100408512311692, 553, nan, nan, nan, nan, nan, nan
2.1075994663423856, 554, nan, nan, nan, nan, nan, nan
2.1051626323695407, 555, nan, nan, nan, nan, nan, nan
2.1027303354231233, 556, nan, nan, nan, nan, nan, nan
2.100302561671771, 557, nan, nan, nan, nan, nan, nan
2.097879297341954, 558, nan, nan, nan, nan, nan, nan
2.0954605287176618, 559, nan, nan, nan, nan, nan, nan
2.0930462421401157, 560, nan, nan, nan, nan, nan, nan
2.0906364240074478, 561, nan, nan, nan, nan, nan, nan
2.0882310607744072, 562, nan, nan, nan, nan, nan, nan
2.0858301389521223, 563, nan, nan, nan, nan, nan, nan
2.083433645107555, 564, nan, nan, nan, nan, nan, nan
2.081041565864057, 565, nan, nan, nan, nan, nan, nan
2.078653887898908, 566, nan, nan, nan, nan, nan, nan
2.076270597945965, 567, nan, nan, nan, nan, nan, nan
2.073891682793456, 568, nan, nan, nan, nan, nan, nan
2.0715171292841665, 569, nan, nan, nan, nan, nan, nan
2.069146924315159, 570, nan, nan, nan, nan, nan, nan
2.066781054837482, 571, nan, nan, nan, nan, nan, nan
2.0644195078558916, 572, nan, nan, nan, nan, nan, nan
2.062062270428571, 573, nan, nan, nan, nan, nan, nan
2.059709329666851, 574, nan, nan, nan, nan, nan, nan
2.0573606727349296, 575, nan, nan, nan, nan, nan, nan
2.0550162868496047, 576, nan, nan, nan, nan, nan, nan
2.052676159280149, 577, nan, nan, nan, nan, nan, nan
2.0503402773474018, 578, nan, nan, nan, nan, nan, nan
2.0480086284244665, 579, nan, nan, nan, nan, nan, nan
2.0456811999357916, 580, nan, nan, nan, nan, nan, nan
2.043357979357072, 581, nan, nan, nan, nan, nan, nan
2.041038954214973, 582, nan, nan, nan, nan, nan, nan
2.038724112086881, 583, nan, nan, nan, nan, nan, nan
2.0364134406006253, 584, nan, nan, nan, nan, nan, nan
2.0341069274342387, 585, nan, nan, nan, nan, nan, nan
2.031804560315879, 586, nan, nan, nan, nan, nan, nan
2.0295063270231317, 587, nan, nan, nan, nan, nan, nan
2.0272122153825327, 588, nan, nan, nan, nan, nan, nan
2.0249222132706657, 589, nan, nan, nan, nan, nan, nan
2.0226363086126593, 590, nan, nan, nan, nan, nan, nan
2.020354489382315, 591, nan, nan, nan, nan, nan, nan
2.0180767436018403, 592, nan, nan, nan, nan, nan, nan
2.0158030593416116, 593, nan, nan, nan, nan, nan, nan
2.013533424719718, 594, nan, nan, nan, nan, nan, nan
2.0112678279023743, 595, nan, nan, nan, nan, nan, nan
2.0090062571031284, 596, 4.452947539982208e+28, -1.0691882185272017e+29, 8.65396566808821e+28, -78.12206014992918, 159.842732997779, 81.23259756937773
2.0067487005824005, 597, 4.583771611761444e+28, -1.0689071714598644e+29, 8.760297186600399e+28, -78.12990149780762, 159.91493972500186, 81.2443778436077
2.004495146647738, 598, 4.465879260964504e+28, -1.1001293075680487e+29, 9.11731719388078e+28, -78.12316469852954, 159.92708074422, 81.28750489625942
2.0022455836533997, 599, 4.453611123760401e+28, -1.130045298206026e+29, 9.593811743757037e+28, -78.15513804738542, 159.95343359595412, 81.37333750709428
2.000000000000124, 600, 4.223175425406669e+28, -1.1570218751497564e+29, 9.947887398753986e+28, -78.21950797842099, 159.96626995544432, 81.49067570409548
